user_id,location_id_number
1,575
3,466
3,466
3,466
1,601
1,134
1,192
1,115
3,446
3,446
3,446
3,446
3,446
4,438
1,570
4,438
4,438
3,71
3,93
4,244
1,575
3,226
1,370
3,226
1,601
3,221
1,441
1,441
4,271
3,106
4,45
4,457
3,106
3,269
3,269
3,275
3,250
3,250
1,561
3,31
1,34
3,249
4,486
4,271
4,255
3,236
4,388
4,162
1,357
3,561
4,271
4,304
3,556
3,556
4,457
4,384
3,556
4,457
3,545
4,230
3,562
1,79
1,575
3,567
3,559
3,560
3,560
3,560
3,560
3,16
3,571
3,571
4,457
4,21
4,457
1,546
3,231
4,284
3,231
1,575
4,438
3,270
4,317
3,265
1,532
4,193
4,244
1,276
4,244
3,265
3,212
3,224
3,308
4,532
3,446
1,345
4,271
3,446
4,438
4,498
4,498
4,498
4,414
1,532
3,446
4,271
4,508
1,276
4,20
4,488
3,492
3,504
3,504
3,504
3,504
3,504
3,504
3,511
3,511
4,282
1,20
3,511
1,575
1,263
4,282
3,175
3,446
4,282
4,282
1,446
1,362
3,447
3,447
3,445
3,445
1,601
3,39
3,263
3,263
4,282
3,263
3,263
3,202
3,500
3,39
3,39
4,417
3,71
3,71
1,192
3,299
3,299
3,299
4,363
3,299
3,299
3,299
3,299
3,299
3,224
3,224
3,224
4,282
3,471
3,471
3,471
3,471
3,471
4,229
4,438
3,175
3,175
3,175
3,175
4,29
4,552
1,532
3,434
1,276
4,438
4,421
4,461
4,438
3,434
3,434
1,575
3,434
1,252
3,434
3,434
4,494
4,137
1,323
3,508
3,474
4,438
3,474
3,474
3,474
3,474
3,446
1,322
3,446
3,446
1,532
4,438
4,457
3,446
3,446
4,457
4,468
4,457
3,446
3,446
4,457
4,271
4,553
3,446
3,446
3,446
3,446
3,446
3,446
3,481
3,481
3,483
3,114
4,438
4,421
4,271
4,457
1,362
4,457
4,416
3,114
3,535
4,466
4,466
1,24
3,418
1,236
1,601
4,271
1,362
4,278
1,373
4,466
3,418
3,523
4,457
3,523
4,325
4,317
4,271
3,5
3,406
3,406
4,438
3,404
1,362
4,438
4,438
3,397
4,88
4,457
4,370
1,192
4,271
3,484
4,438
4,133
3,484
3,484
3,484
4,333
1,362
4,336
3,456
4,480
1,266
4,457
3,460
4,271
3,446
4,485
1,532
4,271
1,276
4,271
4,271
4,421
4,271
4,127
3,446
3,446
4,271
1,492
4,438
1,418
1,418
3,446
1,418
1,418
1,418
1,418
1,169
1,415
1,86
1,86
4,310
3,446
3,446
4,457
3,446
3,446
3,446
4,271
3,446
3,446
1,532
3,448
3,448
3,448
3,481
3,481
4,271
3,481
1,527
1,197
3,409
3,387
4,438
3,387
3,387
4,48
4,48
4,48
4,471
3,526
3,520
3,520
3,520
3,520
3,520
3,520
4,457
4,271
3,516
3,419
3,421
4,457
3,422
3,422
3,422
4,421
1,83
4,317
1,601
3,419
4,42
1,362
3,523
1,127
4,384
1,357
3,404
4,53
3,483
4,53
3,458
1,362
1,531
1,4
1,10
3,71
3,71
3,305
3,224
3,224
4,53
3,460
3,471
1,532
4,271
3,494
1,286
1,614
1,276
3,172
3,172
3,434
3,434
3,58
4,171
3,58
3,58
1,554
3,201
4,271
4,271
3,500
3,493
1,401
4,271
3,493
3,39
1,538
3,466
4,42
4,271
4,207
3,466
4,212
4,438
4,31
4,31
1,532
1,276
3,446
4,444
3,446
4,457
3,446
3,182
3,182
3,446
1,1
4,438
4,533
4,26
3,446
4,25
4,243
4,141
3,455
1,601
3,404
3,406
4,335
4,335
1,362
3,406
4,303
1,365
3,50
3,525
3,527
3,527
3,527
3,527
3,527
3,527
3,527
1,357
4,517
4,412
1,297
3,418
4,335
4,153
1,362
4,311
3,418
3,530
3,530
3,530
3,32
3,32
4,161
4,335
3,386
4,412
4,443
4,335
3,386
3,386
3,388
1,362
4,335
3,406
3,406
1,1
4,117
4,509
1,532
3,404
1,276
3,455
3,481
3,465
3,25
3,25
3,446
4,335
4,540
3,446
4,283
4,436
3,446
3,446
3,446
4,271
4,438
3,446
3,469
3,469
3,469
3,469
3,460
3,397
3,398
3,533
4,457
4,127
3,533
3,533
1,5
3,418
3,418
4,271
3,418
4,271
4,271
4,271
4,48
4,48
4,233
4,419
3,418
3,418
3,418
3,413
3,413
3,413
3,413
3,413
3,413
3,413
4,419
4,327
4,123
3,413
3,413
3,528
4,247
3,528
4,247
3,524
3,394
4,247
4,438
4,457
4,168
4,457
4,479
3,394
3,390
3,212
4,457
3,212
3,212
3,212
3,212
4,397
1,263
3,212
3,212
1,329
3,217
3,256
3,342
4,438
3,341
3,341
4,457
3,407
3,343
4,435
3,343
3,343
4,545
3,343
4,178
3,253
3,253
4,38
3,228
4,38
4,38
4,38
4,38
4,38
4,38
4,38
4,38
4,38
4,38
1,79
3,226
4,438
4,123
4,295
4,295
3,224
3,224
4,333
4,457
3,305
4,346
4,430
4,284
3,305
3,305
4,438
3,305
3,305
3,305
3,305
4,370
3,175
3,175
1,170
1,532
3,434
1,276
3,434
4,438
4,338
4,338
4,338
4,338
4,338
4,201
1,601
4,370
4,370
1,534
3,39
3,39
1,404
3,39
3,39
3,39
3,39
3,39
3,497
4,438
4,42
4,500
4,500
4,137
4,438
3,446
3,446
3,446
3,446
4,338
4,110
3,182
3,182
3,182
3,182
3,182
3,182
3,182
3,182
3,182
3,182
3,446
4,457
4,257
4,457
4,457
4,457
3,476
3,476
4,457
4,438
3,476
4,438
3,476
3,476
3,305
4,149
3,226
3,226
3,226
4,457
4,232
4,531
4,438
3,226
3,226
3,485
4,438
3,466
3,466
3,305
4,457
4,271
4,271
4,457
3,226
3,226
4,552
4,438
4,552
4,552
4,231
1,5
3,401
3,401
1,10
3,63
3,63
4,472
4,272
4,336
3,307
4,384
3,303
4,438
3,62
3,117
4,457
4,457
4,453
4,438
4,479
3,429
4,46
3,201
3,201
4,438
4,325
3,39
4,325
3,484
4,438
4,438
4,29
4,29
4,29
3,466
3,466
3,446
3,446
4,68
4,146
3,446
3,446
4,438
4,536
4,552
3,446
3,446
1,116
4,352
1,231
1,532
4,457
4,457
4,438
1,418
1,5
4,370
4,438
4,552
4,416
1,532
1,276
4,438
3,446
3,446
3,446
4,457
3,463
4,535
3,299
3,299
3,227
3,227
1,322
4,270
4,270
4,308
3,212
3,212
3,286
3,286
3,269
3,269
4,270
4,65
3,269
4,550
3,269
4,290
3,280
3,280
3,280
3,280
4,121
3,250
4,270
3,249
4,542
3,249
3,249
3,569
3,569
3,138
3,138
3,138
3,138
3,138
3,138
3,138
3,138
3,547
3,554
3,554
4,270
4,539
4,139
1,544
3,554
3,554
3,610
1,231
4,84
4,42
1,532
4,440
3,610
3,610
3,618
4,552
1,276
3,569
3,236
3,236
4,438
3,249
3,249
3,241
3,241
3,280
4,541
4,61
4,438
1,492
3,221
3,221
3,221
3,221
3,221
3,221
3,221
3,222
3,222
3,222
3,93
3,153
3,153
3,153
3,153
3,454
4,63
4,63
3,454
3,460
4,368
1,532
4,438
4,377
4,150
4,438
4,457
3,460
4,137
4,370
3,460
3,460
3,460
3,460
3,460
3,460
3,460
3,460
3,460
3,460
4,438
4,457
4,42
3,403
3,403
3,403
3,403
3,403
3,397
4,322
4,322
4,137
3,496
1,601
3,172
3,172
4,276
4,457
4,486
3,172
3,172
3,172
3,172
3,172
1,527
3,488
3,466
4,457
4,457
3,466
3,472
3,472
4,8
1,15
3,472
3,472
4,331
3,472
4,331
1,192
3,226
4,331
4,487
3,226
3,224
3,224
4,457
1,532
3,224
3,224
1,276
4,525
3,494
4,87
4,355
3,494
4,271
1,554
3,494
3,494
3,494
3,494
3,494
3,494
4,438
3,494
3,494
3,494
3,494
3,494
3,494
3,494
3,494
1,115
3,493
3,493
1,474
3,493
3,493
3,490
3,490
4,438
4,438
4,457
4,402
4,162
4,6
4,181
3,152
3,152
4,181
4,127
3,446
3,446
1,420
3,446
3,446
3,446
3,446
4,127
4,438
4,457
4,271
4,148
1,215
4,271
3,446
3,25
3,25
3,25
3,25
4,438
4,457
4,256
3,397
4,256
4,457
3,397
3,397
4,332
1,601
4,40
3,391
4,271
3,380
3,380
3,380
3,380
4,202
4,142
3,384
3,384
4,104
3,381
4,136
3,378
4,479
3,426
3,168
3,168
4,137
3,64
3,64
4,457
3,151
3,620
4,42
3,628
3,79
1,498
3,79
3,79
3,79
3,8
3,8
4,42
4,457
4,457
4,457
3,8
3,8
3,8
1,99
1,468
3,624
4,183
3,624
3,624
3,615
3,617
1,471
3,617
1,596
1,5
3,617
3,617
4,183
4,183
3,617
3,617
3,617
3,617
3,617
4,183
4,438
3,617
3,617
3,617
3,617
3,617
4,127
3,617
4,127
3,617
3,617
3,617
3,617
3,617
3,617
4,288
3,617
1,322
3,617
3,617
3,617
3,617
3,617
3,617
3,617
3,617
3,617
3,617
3,617
3,617
3,617
3,617
3,628
3,620
4,288
4,288
3,620
3,620
3,620
3,620
3,620
3,620
3,620
4,179
3,620
3,620
4,399
3,427
1,239
3,427
4,271
3,427
3,427
3,427
3,427
3,384
3,392
3,392
4,457
1,99
1,15
4,457
4,175
3,392
1,337
4,107
4,384
3,392
3,392
3,483
3,483
3,483
3,483
3,483
3,451
3,451
3,451
3,451
3,451
3,451
3,451
4,438
3,451
3,451
3,451
3,451
3,451
4,457
4,554
4,457
4,24
4,123
1,99
3,446
1,441
4,271
4,263
4,64
4,217
4,284
3,446
3,446
4,457
1,291
1,5
3,446
4,29
3,446
1,10
3,446
3,330
3,330
3,512
3,512
3,512
4,137
4,384
4,457
4,502
3,512
3,512
3,512
1,122
3,154
3,154
4,42
4,29
3,126
3,344
4,457
4,252
4,33
3,252
3,252
4,326
3,252
4,438
3,446
1,492
4,457
4,61
4,42
1,208
4,438
3,446
3,446
3,446
3,446
3,446
3,446
3,446
4,438
1,601
1,356
3,25
4,275
3,262
3,488
4,136
4,136
4,136
4,527
4,130
3,508
3,508
3,484
3,638
1,347
3,462
1,601
4,438
3,255
3,38
3,48
1,17
3,226
3,305
1,227
1,501
1,99
3,509
1,527
4,438
3,466
1,445
3,175
3,175
3,434
3,58
1,231
1,375
1,389
3,428
3,428
3,466
3,466
3,446
1,162
1,419
1,534
1,99
3,529
1,296
1,601
3,535
3,412
1,99
3,528
1,555
1,528
3,50
1,99
1,330
1,21
3,305
3,224
3,224
1,498
3,446
3,445
1,351
4,438
4,249
1,239
1,276
4,137
4,465
1,37
3,341
1,305
1,239
4,386
4,137
4,339
4,459
3,299
3,454
1,337
4,344
3,446
1,528
1,601
4,271
1,99
4,162
1,537
3,125
4,384
4,384
3,344
4,384
4,183
4,123
4,123
4,123
4,310
4,287
4,498
4,386
4,137
4,137
4,137
3,335
4,384
4,88
1,468
4,112
3,254
1,137
1,488
4,256
4,178
4,370
4,370
1,39
3,227
4,386
3,224
3,308
3,175
3,175
3,494
1,239
4,386
4,386
4,386
4,386
3,58
4,339
3,446
1,239
4,339
3,125
3,446
3,11
3,397
4,490
3,143
1,419
1,601
3,420
4,490
4,490
3,415
1,240
3,416
3,420
1,498
1,137
1,99
4,42
1,356
4,552
4,552
4,110
4,110
4,110
4,552
1,532
1,276
4,137
4,552
4,227
4,265
4,29
4,339
4,339
1,306
4,552
4,29
4,552
4,459
