user_id,location_id_number
2,803
1,535
2,811
2,675
2,975
2,579
2,978
2,851
2,567
1,802
1,749
1,769
1,412
2,842
1,1004
2,1275
1,480
2,391
1,535
2,749
2,155
2,545
1,495
1,535
2,131
2,719
2,712
2,721
1,495
1,535
1,362
2,191
2,710
2,721
2,150
2,302
2,715
2,740
2,728
2,462
1,535
1,760
1,535
1,354
1,354
2,483
1,1044
1,209
1,535
1,349
1,535
2,351
2,889
2,883
1,465
2,892
2,486
2,535
1,250
2,836
2,836
2,836
2,836
1,701
2,836
2,898
1,590
2,900
2,770
1,219
2,777
1,480
2,1278
1,47
1,412
1,317
3,460
3,410
2,1065
2,1
2,1295
1,526
1,446
1,85
2,475
1,153
1,633
1,368
1,646
1,304
3,460
3,193
1,60
2,1295
1,86
2,1065
2,1061
2,16
2,1058
2,1064
2,1271
1,526
1,526
1,526
2,1271
2,1033
1,800
1,47
1,375
2,1030
1,317
2,452
2,453
2,1017
1,409
1,535
3,460
1,815
2,1015
2,1003
2,142
2,441
1,734
1,526
1,458
1,317
1,766
1,760
2,1015
2,762
2,756
2,819
2,507
1,748
1,535
2,1163
1,47
2,393
2,393
2,393
1,426
1,1014
1,821
2,763
2,278
2,320
1,17
2,871
1,535
2,865
2,870
2,644
1,311
1,526
1,473
2,644
1,362
1,359
1,878
2,866
2,876
2,214
2,877
2,329
2,540
1,883
2,1138
2,1138
2,1140
2,1137
1,362
1,526
2,269
2,556
2,1132
2,1127
2,572
2,572
1,47
1,975
1,979
1,383
2,572
1,759
2,572
1,291
2,1243
1,418
2,1290
1,533
2,1244
2,277
1,775
2,469
2,488
1,955
2,268
1,879
2,1215
1,412
2,1215
1,526
2,1218
2,275
2,1181
2,8
1,482
1,227
1,849
2,1173
1,586
2,375
1,526
2,1193
2,1201
2,1204
2,1205
2,102
1,708
1,746
1,175
1,141
1,940
1,266
1,526
1,1026
1,760
1,760
2,239
2,239
2,1212
2,671
1,526
1,526
1,526
2,1235
2,366
2,366
1,362
1,748
2,1207
2,1207
2,1235
2,611
1,526
2,1207
2,1207
2,1235
2,1224
2,1222
2,410
2,442
3,95
2,1234
2,1219
1,47
1,281
2,1219
1,286
1,270
2,519
1,318
1,557
2,1223
1,29
2,1225
2,112
1,231
2,3
1,526
2,153
2,1224
2,294
1,507
1,942
1,31
1,823
1,716
1,58
1,5
1,712
1,526
1,167
1,526
2,383
1,608
1,632
1,498
1,657
1,141
1,317
2,1207
2,1232
2,1232
2,1222
2,607
2,607
2,1234
1,994
1,568
2,1231
2,673
1,525
1,501
1,231
1,184
1,526
2,673
2,1225
2,1234
2,1233
2,1233
2,1220
3,460
2,1227
2,192
2,370
1,953
1,686
1,978
1,229
1,938
1,909
2,86
2,1226
1,47
1,47
2,1233
2,1233
2,1223
2,240
2,1228
2,1222
1,317
2,1230
2,1235
2,1207
1,512
1,512
1,526
2,1207
1,94
2,1207
1,504
1,526
1,339
1,541
1,857
1,760
3,217
2,1235
2,294
2,1265
2,1212
2,26
2,26
2,1200
2,1210
1,857
1,585
2,595
1,526
3,88
2,323
2,1201
2,1193
2,1203
1,353
3,460
2,1174
2,28
1,526
2,1176
1,47
1,945
1,152
1,639
1,919
1,237
2,275
2,1218
2,1161
1,1037
2,488
2,1241
1,166
1,526
2,277
2,1244
2,1290
2,1243
2,1237
2,1172
2,1172
2,1129
1,558
1,469
1,375
1,800
1,834
1,526
1,258
2,583
1,324
2,158
1,103
1,116
1,292
1,765
1,159
1,117
1,526
1,967
2,1129
1,616
2,1129
1,966
1,926
1,634
1,112
1,477
1,526
2,378
2,1133
1,249
1,529
2,89
1,195
1,233
1,45
1,891
1,526
1,760
1,834
2,89
1,526
2,1132
2,1128
2,1136
2,1139
2,447
2,767
2,31
2,402
2,495
1,362
2,821
1,760
2,528
2,659
2,257
2,824
2,823
2,760
1,121
2,543
2,674
2,776
2,236
2,286
1,526
1,834
1,526
1,760
2,130
2,726
1,526
2,880
2,646
1,356
1,1010
1,1023
1,255
1,740
1,398
1,429
1,47
1,526
1,771
1,834
1,526
2,843
2,842
1,174
1,307
1,453
1,436
1,68
1,526
1,434
1,526
1,490
1,553
1,151
1,1009
1,972
1,977
1,955
1,526
1,541
1,771
1,826
1,271
1,297
1,262
1,526
1,526
1,325
1,325
1,235
1,235
1,526
1,526
1,339
1,339
1,312
1,312
1,526
1,526
2,839
2,449
2,964
2,980
2,373
2,358
2,24
1,47
2,982
1,191
1,991
1,534
2,602
2,489
1,840
1,829
1,526
3,467
2,805
1,466
1,787
2,812
2,812
2,812
1,861
1,246
1,101
1,163
2,984
1,950
3,14
1,526
1,37
2,561
1,812
1,206
1,244
1,480
1,526
2,182
1,478
2,167
2,167
2,167
1,559
1,381
1,400
1,226
1,739
1,514
1,526
1,763
1,289
1,526
1,851
1,600
1,783
1,496
1,127
1,1026
1,526
2,348
2,336
1,526
2,852
2,345
1,463
3,177
3,358
3,195
1,526
1,760
1,526
1,47
1,730
2,856
2,967
1,985
2,978
1,526
2,260
2,968
2,809
2,802
1,834
1,526
1,522
2,810
1,604
1,139
1,1042
1,102
2,805
1,349
1,526
1,352
1,526
3,198
2,805
2,807
1,77
2,807
2,807
2,807
1,575
1,498
1,526
2,137
2,591
2,1075
2,1082
1,27
1,1031
1,879
1,526
2,353
2,1078
2,397
3,258
2,606
2,1055
2,438
2,1057
2,860
2,355
1,526
1,526
1,888
1,317
2,548
1,306
1,898
1,47
2,861
1,719
1,48
1,317
2,40
1,512
1,317
2,774
2,901
2,288
2,894
1,166
1,763
1,541
2,735
2,744
1,834
1,135
2,725
1,317
2,746
1,64
1,317
1,555
1,473
1,762
1,760
1,258
1,526
2,746
2,322
1,209
1,317
3,182
2,218
2,350
2,47
2,490
2,11
1,166
2,692
1,592
2,695
1,317
2,679
2,190
2,830
2,829
1,322
1,322
1,955
1,970
1,1009
1,390
1,553
1,448
2,17
2,794
2,794
2,790
1,317
2,795
2,780
2,937
2,601
2,953
1,610
2,367
1,526
2,936
2,309
2,162
2,781
2,792
2,664
2,144
1,710
1,483
2,779
2,782
2,785
1,526
1,191
1,526
1,760
1,830
1,763
1,583
1,317
2,6
1,37
1,314
1,526
2,788
2,379
2,786
2,800
2,942
2,911
2,961
2,910
2,930
2,948
2,923
2,955
2,928
2,912
2,920
2,935
2,297
2,920
1,164
2,610
1,760
1,973
1,380
2,636
1,317
2,128
2,930
2,910
2,800
2,786
1,352
1,52
1,317
2,144
2,779
2,789
2,791
2,284
2,779
2,664
2,786
2,942
2,930
2,958
2,913
2,927
2,908
1,532
2,908
2,645
2,645
1,352
1,20
1,648
1,317
2,945
2,951
2,915
2,925
2,92
1,758
2,921
1,752
2,506
2,868
1,123
2,868
2,864
2,870
2,873
1,583
1,532
2,873
2,181
2,698
1,615
2,291
2,832
2,834
2,682
2,384
2,274
2,570
2,1264
2,14
1,809
2,688
2,727
2,746
1,468
1,155
1,454
1,317
2,746
2,322
1,162
3,87
1,1003
1,317
2,746
2,322
2,725
2,731
2,735
2,252
2,904
2,905
2,772
1,754
1,754
1,1007
1,306
1,317
2,136
2,280
2,1285
2,457
2,775
2,859
2,566
1,18
1,104
2,149
2,474
1,323
1,820
2,339
1,665
1,267
1,788
1,482
1,891
1,317
2,762
2,165
2,48
2,1016
2,196
2,1012
2,1084
2,1086
1,818
1,844
1,882
1,530
2,1086
2,1013
1,285
2,1006
1,317
2,1009
2,1004
1,340
1,377
1,317
1,691
1,317
2,230
1,806
1,146
1,402
1,69
1,302
2,1015
2,656
2,1056
2,1063
2,1060
2,1070
2,1071
2,477
2,1081
2,993
2,1088
2,994
2,1088
2,992
2,114
2,113
2,1083
2,1025
2,235
2,657
2,1020
2,1020
2,501
2,1027
2,1044
2,1042
2,1023
2,1024
2,311
2,305
2,19
2,988
2,995
2,1052
2,209
2,448
3,200
2,631
2,1048
2,987
2,667
2,996
2,1293
2,593
2,57
2,1019
2,360
2,988
3,4
2,995
2,1049
2,1077
2,477
2,353
2,1078
2,1073
2,555
2,303
2,1059
2,1066
2,1014
2,68
2,1015
2,1008
2,669
2,1007
2,405
2,1000
2,997
2,1002
2,176
2,1039
2,224
2,1040
2,757
2,1036
2,1189
2,1190
2,1237
2,618
2,1273
2,1243
2,1290
2,1244
2,1245
2,1239
2,1217
2,1215
2,275
2,259
3,415
3,161
2,1173
2,1203
2,1193
2,1201
2,7
2,1204
2,1205
2,613
2,239
2,239
2,239
2,1210
2,1200
2,1212
2,1207
2,1207
2,1292
2,512
2,430
2,1207
2,444
2,542
5,457
5,457
5,457
5,457
5,457
5,355
5,355
5,355
2,13
5,154
2,1235
2,496
5,477
5,177
5,284
5,284
5,284
5,284
2,1211
5,284
2,542
5,284
5,284
5,284
5,284
5,158
5,284
5,284
5,120
5,157
5,543
5,144
5,296
5,172
5,270
5,557
5,557
5,193
5,24
5,24
5,24
5,193
5,193
5,193
5,193
5,193
5,561
2,1235
5,38
2,1251
5,1
5,1
5,548
5,137
5,137
5,557
2,1207
5,290
2,542
5,307
5,122
5,122
5,122
5,122
5,122
5,122
5,122
5,122
5,122
5,122
5,6
5,332
5,71
5,388
5,388
5,478
5,83
5,83
5,118
5,486
5,486
5,225
5,338
5,338
5,338
5,338
5,338
5,434
5,225
5,380
5,380
5,547
5,547
5,547
5,547
5,547
5,547
5,547
5,547
5,547
5,547
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
2,276
2,512
2,29
5,225
5,225
5,225
5,225
5,225
2,10
5,225
5,225
5,225
5,225
5,225
5,225
2,13
2,13
5,557
5,561
5,465
5,43
5,278
5,278
5,278
2,408
5,278
5,41
5,41
5,41
5,1
5,1
5,1
5,1
5,1
1,535
5,1
5,1
1,164
5,1
1,500
5,217
5,228
5,228
5,228
5,228
5,228
5,228
5,228
5,228
5,228
5,228
5,228
5,228
5,228
5,228
5,228
2,1198
5,228
1,834
5,228
1,367
2,508
1,317
5,141
2,1200
5,42
2,1210
5,442
2,369
2,23
2,544
2,557
2,1201
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
5,225
2,553
5,55
5,55
5,55
5,325
5,259
5,165
5,165
5,165
5,165
5,165
5,165
5,165
5,165
5,165
5,165
2,833
5,557
5,557
2,1174
5,183
2,1173
5,196
5,317
5,317
2,1177
5,317
5,218
5,218
5,218
5,218
5,218
5,218
5,256
5,246
1,857
5,11
5,11
2,1176
5,11
5,11
2,95
5,189
5,189
5,189
5,189
5,189
5,189
1,317
5,189
5,189
5,189
5,189
5,189
5,189
5,189
5,189
5,189
2,275
1,667
1,317
2,1215
2,1214
5,120
2,515
5,56
5,56
5,56
5,56
5,56
5,56
5,219
5,483
2,1290
2,1243
2,1237
5,154
5,371
5,371
2,1188
5,56
5,385
1,47
1,475
1,317
5,276
2,107
3,21
1,735
5,204
1,449
5,344
5,56
5,56
5,56
2,145
5,366
5,157
5,435
5,435
5,435
2,1189
2,1189
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,426
5,426
5,426
5,426
5,438
5,415
5,235
2,456
5,284
5,292
5,240
1,330
5,557
1,535
5,457
5,1
5,406
5,406
5,406
5,406
5,406
5,406
5,406
5,406
5,406
5,406
5,406
5,406
5,182
5,61
5,227
2,766
2,765
2,768
2,221
1,81
1,263
5,395
1,789
1,263
2,264
5,290
5,465
2,596
2,764
1,94
5,204
2,822
2,817
5,45
5,490
2,696
2,484
5,427
1,729
1,301
5,304
5,304
5,304
5,304
5,304
5,304
5,304
5,304
5,304
2,704
5,468
5,468
5,468
5,468
5,468
5,266
2,705
1,591
1,603
5,143
5,358
2,703
2,703
5,32
1,710
5,267
1,858
1,317
2,609
2,903
2,832
5,104
2,831
2,834
5,104
5,187
5,416
2,682
5,12
5,532
2,677
5,349
5,349
5,557
5,322
2,676
5,229
2,683
2,374
2,376
2,746
5,1
1,138
1,879
1,955
5,487
1,980
1,846
5,96
1,969
5,480
5,480
5,498
5,284
5,284
1,92
2,746
5,509
5,419
1,8
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,279
5,530
5,221
5,557
5,544
5,557
5,557
5,544
5,326
5,193
5,193
5,40
5,56
5,56
5,56
5,56
5,216
2,746
5,530
5,561
5,465
5,557
5,125
5,8
5,8
5,8
5,23
5,23
5,23
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,565
5,460
5,368
5,368
5,368
5,368
5,571
2,218
5,284
2,737
5,234
2,742
5,234
2,752
2,751
2,750
2,753
5,520
2,716
5,457
5,457
5,457
5,457
5,66
5,66
5,114
5,114
5,114
5,114
5,114
5,199
5,114
5,114
5,199
2,723
5,557
5,448
2,718
5,123
5,114
5,97
5,97
5,97
5,97
5,97
5,97
5,97
5,97
5,97
5,97
5,97
5,97
5,97
5,97
5,493
5,493
5,493
5,493
5,493
5,493
5,493
5,493
5,493
5,493
5,493
5,97
5,97
5,284
5,514
5,514
5,1
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,445
5,150
5,77
5,203
5,1
5,239
5,290
5,44
5,557
5,410
5,420
5,376
5,543
5,43
5,557
2,630
2,510
2,716
2,76
5,481
2,753
5,477
2,734
2,734
5,185
2,301
2,736
2,737
2,746
5,257
5,18
5,18
5,18
5,358
5,273
5,273
5,489
5,471
5,566
5,134
5,231
5,231
5,231
5,231
5,124
5,404
5,263
5,439
5,57
5,436
5,65
5,142
5,377
5,377
3,353
5,492
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,34
5,557
5,557
2,746
2,33
5,557
5,557
5,557
5,557
5,428
5,557
5,381
5,381
5,381
5,381
5,381
5,381
5,381
5,381
5,381
5,381
5,471
5,471
5,471
5,471
5,471
5,471
5,471
5,471
5,471
5,471
5,471
5,471
5,471
5,471
5,471
5,377
5,557
5,197
5,422
5,422
5,291
5,291
5,291
5,291
5,291
5,291
5,108
5,512
5,512
5,512
5,557
5,498
5,284
5,284
5,530
5,271
5,76
5,76
5,76
5,217
5,557
5,203
5,290
5,557
5,557
5,557
5,557
5,557
5,557
5,8
5,8
5,8
5,8
5,8
5,8
5,8
5,335
5,191
5,548
5,374
5,110
5,561
5,561
5,250
5,1
5,21
5,21
5,107
5,161
5,161
5,161
5,214
5,214
5,151
5,374
5,374
5,191
5,405
5,405
5,405
5,557
5,557
5,552
5,284
5,284
5,284
5,67
5,284
5,354
5,164
5,411
5,284
5,284
5,429
2,368
5,61
5,539
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,1
5,477
5,557
5,47
5,47
5,47
5,47
5,47
5,47
5,47
5,47
5,47
5,47
5,47
5,423
5,506
5,475
5,455
5,109
5,556
5,61
5,557
5,445
5,293
5,577
5,577
5,544
5,61
5,154
2,157
5,543
2,733
5,538
5,311
2,726
2,891
5,411
2,887
2,635
5,557
5,1
2,848
2,850
5,462
5,557
5,290
5,284
5,557
5,69
5,344
5,284
5,284
5,284
5,284
5,557
5,47
5,114
5,315
5,315
5,315
5,315
5,330
2,504
2,849
2,845
5,361
5,557
5,513
5,537
5,176
5,465
5,312
5,136
5,136
5,136
2,967
2,978
2,260
2,966
5,147
5,101
5,52
5,262
5,420
2,809
2,802
3,10
2,801
2,803
2,707
5,557
5,540
2,565
5,463
5,463
5,463
5,198
5,297
5,297
2,343
5,444
5,444
5,444
5,1
2,1046
2,1054
5,503
5,246
5,573
5,441
5,284
2,328
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,407
5,407
2,1261
5,284
5,284
2,992
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,154
5,1
5,212
5,15
5,512
5,63
5,290
5,555
2,114
2,597
5,498
5,362
5,557
5,284
5,1
5,375
5,375
5,375
5,375
5,488
5,488
5,557
5,557
5,13
5,258
5,59
5,48
5,48
5,113
5,488
5,539
5,61
5,541
5,550
5,233
5,233
5,453
5,160
5,234
2,440
5,1
5,512
5,1
5,1
5,533
5,477
5,1
5,457
5,472
5,435
5,121
5,121
5,121
5,121
5,391
5,391
5,391
5,391
5,391
5,391
5,166
5,166
5,391
5,391
5,391
5,391
5,391
5,391
5,391
5,391
5,391
5,391
5,391
5,391
5,391
5,391
5,202
5,166
5,166
5,166
5,166
5,391
5,391
5,557
5,417
5,102
5,512
5,1
5,457
5,457
5,457
5,457
5,457
5,129
5,284
5,284
5,284
5,284
5,291
5,291
5,193
5,452
5,234
5,544
5,510
5,220
5,220
5,242
5,394
5,260
5,505
5,104
5,104
5,104
5,220
5,220
5,220
5,284
5,284
5,284
5,4
5,4
5,1
5,334
5,193
5,557
5,120
5,477
5,177
5,177
5,177
5,177
5,177
5,103
5,126
2,991
5,557
2,993
5,74
5,530
5,557
5,284
5,284
5,177
5,324
5,324
5,530
5,137
5,1
5,523
5,1
5,60
5,530
5,192
5,284
5,284
2,9
5,582
5,403
5,584
2,9
5,582
5,389
5,485
5,539
5,542
5,1
5,215
5,345
5,501
5,128
5,128
5,68
5,563
2,1072
5,61
5,127
5,127
5,127
5,127
5,234
2,541
5,457
5,457
5,457
5,139
5,170
5,391
5,548
2,327
2,437
5,106
5,557
5,557
5,378
5,557
2,806
2,972
5,135
5,414
5,302
2,1250
5,449
5,386
5,413
5,9
5,288
5,88
5,254
5,557
5,321
5,220
5,112
5,56
5,56
5,117
5,357
5,357
5,88
5,88
5,88
5,88
5,117
5,557
5,557
5,1
5,477
5,341
5,382
5,210
5,418
5,418
5,340
5,33
5,73
5,73
5,73
5,73
5,502
5,251
5,12
5,211
5,557
2,962
2,813
2,814
5,477
5,459
5,459
5,49
5,284
5,61
5,61
5,284
5,284
5,284
5,284
5,284
5,284
5,284
5,155
5,300
5,557
5,470
5,284
5,284
5,284
5,284
5,174
5,174
5,29
5,29
5,440
5,27
5,27
5,27
5,27
5,290
5,20
5,20
5,20
5,20
5,20
5,245
5,245
5,392
5,397
5,54
5,54
5,54
5,54
5,54
5,54
5,234
5,20
5,20
5,20
5,1
5,20
5,20
5,20
5,20
5,20
5,20
5,319
2,814
2,318
2,802
5,477
5,154
2,229
5,131
5,451
5,167
5,94
5,415
5,415
5,435
5,435
5,435
5,435
5,156
5,156
5,156
5,140
5,173
5,81
5,81
5,161
5,161
5,186
5,457
5,556
5,431
5,86
5,86
5,369
5,530
5,390
5,137
5,557
5,236
5,360
5,360
2,858
2,1045
5,333
5,333
5,333
5,578
5,578
5,578
5,578
5,578
2,493
5,495
5,14
5,14
5,298
5,298
5,236
5,236
5,236
5,236
5,232
5,232
5,232
5,232
5,232
5,232
5,232
5,232
5,232
2,154
5,477
5,448
5,561
5,1
5,1
5,290
5,387
5,329
5,290
5,1
5,238
5,290
2,661
5,479
2,91
2,357
5,313
5,193
5,193
5,193
5,193
2,1069
2,1258
3,460
2,330
2,638
2,24
2,407
2,373
2,979
2,971
2,449
5,137
5,137
5,137
2,516
2,855
2,839
5,190
5,246
2,539
5,2
2,890
2,473
2,104
2,729
5,234
2,425
5,127
2,746
5,560
5,95
5,105
5,16
5,557
5,448
5,137
5,137
5,137
5,137
5,137
5,290
5,557
5,557
5,557
5,560
5,569
5,79
5,79
5,79
5,483
5,17
5,17
5,195
5,195
5,195
5,46
5,309
5,1
5,290
5,557
5,557
5,402
5,290
5,146
5,528
5,1
2,746
2,746
5,1
5,1
5,557
5,163
5,306
2,730
2,683
2,691
5,255
5,255
5,364
2,223
2,694
2,312
2,830
5,1
5,1
5,557
5,557
2,835
5,1
5,515
5,236
2,790
5,236
5,236
2,795
5,570
2,796
5,1
2,282
5,208
5,208
2,950
5,576
5,576
2,491
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,121
5,87
2,924
5,424
5,424
5,424
2,940
5,424
5,285
5,285
5,100
5,213
2,381
2,934
2,219
2,219
5,1
5,562
5,477
2,219
2,926
2,908
2,941
2,946
5,297
5,297
5,34
5,34
5,34
5,87
5,87
5,87
5,424
5,424
5,424
5,424
5,424
5,424
2,946
2,946
2,946
2,946
5,1
5,567
5,567
5,255
5,1
5,1
5,466
5,424
5,424
5,424
5,560
2,65
5,557
5,518
5,585
5,341
5,557
2,627
5,211
5,211
2,919
5,291
5,291
5,291
5,291
5,291
5,291
5,291
2,931
5,291
5,291
5,291
5,291
5,291
5,291
5,291
5,291
5,291
5,291
5,291
5,291
5,291
5,373
5,1
5,509
5,290
5,290
2,1151
2,1151
2,589
5,308
2,1150
2,575
5,22
5,236
5,236
5,236
5,236
5,168
5,561
5,61
5,559
2,1101
5,236
5,236
5,236
5,236
5,236
5,236
5,236
2,1162
5,291
5,291
5,291
5,291
5,291
5,291
5,577
5,577
5,577
5,577
5,236
5,236
5,236
5,236
5,236
5,1
5,570
5,281
5,477
5,557
5,236
5,579
5,407
5,407
5,407
5,407
5,407
5,407
5,407
5,407
5,407
5,407
5,1
5,5
5,499
5,339
5,433
2,27
5,433
5,442
5,442
5,51
5,51
5,256
5,535
5,51
5,51
5,51
5,51
5,51
5,51
5,557
5,546
5,482
5,526
5,384
5,370
5,99
5,27
5,27
5,27
5,27
5,25
5,27
5,27
5,27
5,27
5,1
5,557
5,290
5,381
5,381
5,381
5,381
5,381
5,381
5,381
5,120
5,189
5,350
5,350
5,350
5,350
5,350
5,450
5,450
5,450
5,450
5,450
5,450
5,450
5,450
5,450
5,450
5,450
5,450
5,450
5,450
5,450
5,450
5,120
5,249
5,249
5,249
5,249
5,249
3,183
5,447
5,252
5,252
5,252
5,252
5,543
5,64
5,504
5,504
5,504
5,10
5,10
5,10
5,10
5,10
5,557
5,557
5,557
5,290
5,580
5,557
5,218
5,218
5,557
5,401
5,184
5,184
5,253
5,85
5,164
5,530
5,61
5,363
5,469
5,241
5,1
2,99
5,477
5,237
5,61
5,230
5,574
5,119
5,352
5,348
5,348
5,348
5,432
5,432
5,432
5,432
5,98
5,98
5,363
5,363
5,363
5,363
5,130
5,130
5,130
5,130
5,314
5,218
2,1100
2,1091
2,1097
5,169
2,1096
2,1249
2,626
2,476
5,27
5,1
5,473
2,476
5,379
5,443
5,327
5,435
5,435
5,58
5,58
5,415
5,1
5,1
5,1
5,1
5,1
2,129
2,129
2,129
5,557
2,1097
2,1162
2,1099
5,2
5,2
2,401
5,2
5,2
5,149
5,2
5,50
5,50
5,410
5,410
5,410
5,410
5,410
5,1
5,1
5,290
5,1
5,1
5,287
5,1
5,1
5,1
5,1
5,359
2,251
2,584
5,1
5,1
2,251
2,1144
2,1159
2,1149
2,1158
2,1153
5,1
5,133
2,227
2,1147
2,1155
5,1
2,1157
2,907
2,436
5,290
5,1
5,287
5,522
5,530
5,553
2,338
5,328
5,328
2,917
2,936
2,796
5,553
5,243
5,243
5,328
5,557
5,557
5,557
5,1
2,790
2,835
2,829
5,557
5,336
5,336
5,336
5,336
5,336
5,336
2,639
5,435
5,435
5,435
5,435
5,435
5,435
5,557
5,61
2,830
5,296
2,679
5,481
2,692
2,415
2,685
5,508
2,687
5,539
5,539
2,690
5,1
2,690
2,732
2,266
5,484
5,62
5,62
5,62
5,62
5,301
2,690
5,301
5,301
5,205
5,554
2,739
5,1
2,746
2,67
5,408
2,747
2,104
2,518
5,290
2,886
2,884
2,888
2,881
2,844
2,839
5,427
2,840
2,88
5,1
3,183
5,1
5,347
3,183
5,508
5,529
5,286
2,88
2,465
5,132
2,88
5,132
5,132
5,132
5,132
5,132
5,132
5,132
5,132
5,132
5,132
5,132
3,252
3,252
5,132
5,132
5,56
5,557
5,162
5,162
5,162
5,162
5,162
5,1
5,162
5,162
5,162
2,853
2,846
2,838
2,841
2,847
2,215
2,978
2,260
2,563
5,181
2,974
2,318
2,804
5,290
5,61
2,525
5,557
2,879
2,878
2,1074
5,248
5,351
5,351
5,351
5,351
5,61
5,28
2,1082
2,1051
2,1050
2,987
2,995
2,1026
5,446
5,446
5,446
5,446
5,446
2,1021
2,414
5,1
5,228
5,228
5,228
5,228
5,568
2,1253
5,1
5,61
2,1022
2,121
5,335
5,61
5,1
5,562
5,1
2,1018
2,233
2,989
2,521
2,1089
2,993
2,1053
2,1054
2,1045
5,290
5,557
5,1
2,550
5,336
5,336
5,336
5,336
5,336
5,336
5,336
2,802
5,152
5,152
2,202
2,386
2,983
2,968
2,306
5,29
5,29
5,29
5,29
5,29
3,173
5,256
5,1
5,256
5,1
5,474
5,530
5,343
5,120
5,372
5,282
5,120
5,294
5,1
5,1
5,22
5,207
5,111
5,515
5,515
5,515
5,515
5,207
5,207
5,207
5,207
5,207
5,207
5,207
5,287
5,207
5,207
5,207
5,1
5,557
5,557
5,557
5,421
5,80
5,27
5,27
5,27
5,27
5,421
5,557
5,557
5,537
5,525
5,290
5,179
5,179
2,256
5,1
5,290
2,173
2,976
2,143
5,498
5,138
5,305
5,244
5,39
5,557
5,7
5,36
5,396
5,331
5,507
5,148
5,223
5,294
2,533
2,984
5,84
2,547
2,547
2,547
5,70
5,275
2,966
2,968
5,120
5,527
2,533
2,533
5,220
5,1
5,35
5,277
5,211
5,1
5,1
5,1
2,533
2,533
5,175
5,557
5,491
5,120
2,965
2,967
2,424
2,356
2,249
2,356
5,464
5,1
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,435
5,571
5,571
5,497
5,497
5,497
5,497
5,497
5,497
5,497
5,497
5,497
5,497
5,82
5,82
5,82
5,82
5,82
5,82
5,82
5,534
5,1
5,398
5,456
5,456
5,456
5,430
5,557
5,476
5,476
5,557
5,159
5,272
5,437
5,290
3,126
3,126
5,1
2,854
2,837
2,842
2,445
5,498
2,445
5,467
5,365
5,206
5,26
5,26
5,26
5,26
5,26
2,463
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
5,26
2,463
2,883
5,116
5,26
5,26
5,26
5,1
5,583
2,738
5,323
5,412
2,743
2,168
5,494
5,201
5,1
2,135
2,733
2,725
2,686
2,298
2,662
2,830
2,827
5,290
2,829
5,409
2,835
5,407
5,407
5,207
2,799
5,207
5,498
2,622
5,544
5,539
2,784
5,303
2,793
2,778
2,787
5,393
2,787
5,1
5,64
5,64
5,64
5,64
5,1
5,1
5,1
5,1
5,1
5,1
5,498
5,90
5,557
5,115
2,1286
5,399
5,524
5,207
5,207
5,207
2,939
2,956
2,911
5,200
5,557
2,930
5,530
2,332
5,209
5,265
5,1
5,530
2,960
2,947
5,290
5,557
2,70
2,908
2,951
5,392
5,194
2,957
5,8
5,72
5,47
5,47
5,47
5,47
5,47
5,47
2,915
5,415
5,581
5,342
2,925
5,342
5,342
5,342
2,922
2,331
5,61
2,862
5,120
2,869
5,383
5,458
5,1
5,30
5,30
5,30
5,30
5,30
5,30
5,47
5,47
5,47
5,295
5,295
5,295
5,1
5,346
5,268
5,153
5,274
5,274
5,400
5,261
5,425
5,425
5,516
5,19
5,188
5,356
5,356
5,1
5,356
5,234
5,1
2,870
2,870
2,560
5,61
5,61
5,61
5,575
5,92
2,644
5,558
5,519
5,519
5,61
5,557
5,356
5,356
5,356
5,356
5,356
5,356
5,356
5,356
5,356
5,356
5,356
5,1
5,92
5,290
5,557
5,283
2,959
2,959
2,959
2,959
5,120
5,207
5,407
5,407
5,407
2,959
2,959
5,570
5,498
5,527
5,527
5,120
5,1
5,61
5,120
5,561
5,356
5,120
2,959
5,53
5,180
2,916
2,914
5,557
5,264
5,227
5,193
5,120
5,56
5,61
2,314
5,557
