user_id,location_id_number
2,333
3,190
3,190
3,190
3,498
3,5
3,5
3,432
3,563
3,532
3,532
3,434
3,434
3,434
2,89
3,434
3,434
3,434
3,434
3,434
3,269
3,269
3,269
2,575
2,333
3,190
3,190
3,190
3,488
3,488
3,301
3,301
3,434
2,89
4,11
3,269
2,53
2,438
3,269
2,333
3,190
3,20
3,20
3,20
3,314
3,439
3,368
3,434
2,89
3,241
2,228
2,333
3,241
3,190
3,160
3,160
3,160
3,368
3,434
3,434
2,89
2,415
2,333
3,273
3,285
3,188
3,24
3,24
3,363
3,191
3,45
3,45
3,45
3,45
3,416
3,416
3,416
3,416
3,532
3,532
3,434
3,434
3,585
3,34
3,341
3,297
3,297
3,568
3,568
3,242
3,242
3,383
3,383
3,383
3,496
3,434
3,434
3,434
2,28
3,434
3,434
2,523
2,28
4,430
2,431
2,28
3,434
2,324
2,470
2,333
3,434
2,33
2,333
4,3
3,207
3,207
3,257
3,257
3,225
3,198
3,198
3,198
3,198
3,16
3,16
3,447
3,447
3,10
3,434
3,434
4,276
2,89
2,183
2,393
2,333
2,89
4,291
2,510
2,333
4,265
3,451
2,89
4,303
2,132
2,333
2,89
3,451
3,451
2,44
2,89
4,189
2,333
2,546
2,333
3,346
3,434
3,434
3,434
2,523
2,211
2,6
2,393
2,503
2,333
3,302
3,302
3,435
3,435
3,529
3,529
3,25
3,360
3,409
3,409
3,38
3,90
3,90
3,90
3,90
3,548
3,401
3,434
3,434
2,157
2,597
2,75
2,552
2,409
2,571
2,30
2,333
3,92
3,92
3,536
3,410
3,410
3,570
3,434
3,434
2,470
2,333
2,593
3,241
3,241
2,333
3,241
3,241
3,451
2,229
2,553
2,89
3,451
2,482
3,1
2,393
2,333
3,434
3,434
4,445
3,269
3,269
3,269
3,269
3,190
3,324
3,451
3,451
3,451
3,451
2,89
3,1
3,241
2,333
3,97
3,97
3,282
3,282
3,508
3,168
3,168
3,434
3,434
2,89
3,434
3,434
3,434
3,434
3,434
3,434
3,1
3,434
3,434
4,214
3,269
2,126
2,333
4,265
3,382
3,382
3,133
3,453
3,269
3,160
3,160
3,160
3,434
3,434
2,89
2,645
4,101
3,467
2,472
2,333
3,467
3,467
3,467
3,190
3,190
3,451
3,451
3,451
3,451
3,71
3,555
2,369
3,555
3,555
3,474
3,434
3,434
3,434
3,434
2,82
2,472
2,585
4,292
3,434
3,12
3,12
3,119
3,393
3,393
3,552
3,557
3,433
3,433
3,576
3,161
3,161
3,356
3,356
3,42
3,296
3,434
3,434
3,434
2,28
2,523
2,28
3,434
4,199
4,300
2,82
3,434
4,370
3,434
3,434
3,256
3,256
3,256
3,256
3,61
3,251
3,564
3,303
3,303
3,303
3,303
3,482
3,482
3,434
3,434
3,434
3,434
3,434
3,434
4,180
2,205
2,251
2,82
3,269
3,269
3,453
3,137
3,259
3,434
2,369
3,241
2,82
3,111
3,451
3,451
3,451
3,451
3,451
2,369
2,89
3,411
2,518
2,44
2,446
3,269
2,260
2,333
3,111
3,443
3,443
2,232
3,434
3,434
2,372
3,434
3,434
2,333
3,241
3,241
3,588
3,532
3,368
3,368
3,368
3,368
2,372
3,434
4,69
2,127
3,269
3,269
2,333
3,405
3,451
3,451
3,451
3,451
3,451
3,364
3,434
3,434
2,303
2,390
2,333
3,221
3,221
3,180
3,180
3,326
3,326
3,30
3,173
3,434
3,434
3,434
2,481
2,141
2,216
2,460
2,20
2,562
2,141
2,309
2,228
2,333
3,263
3,48
3,48
3,48
3,377
3,377
3,404
3,395
3,315
3,271
3,271
3,271
3,271
3,271
3,271
3,265
3,28
3,544
3,544
3,248
2,530
4,315
2,232
2,333
2,134
2,170
3,19
3,19
2,333
3,562
3,252
3,556
3,561
3,561
2,372
2,201
2,26
2,372
2,333
3,269
3,269
3,111
3,111
3,479
2,372
3,434
3,434
2,125
2,372
3,434
2,307
2,332
2,374
3,241
3,241
3,241
2,607
2,333
3,241
3,241
3,21
3,21
3,547
3,547
3,547
3,547
3,387
3,182
3,510
3,426
3,535
3,214
3,214
3,10
3,434
3,434
2,372
2,44
2,518
2,372
2,558
2,333
3,434
3,434
3,48
3,48
3,537
2,1
2,372
2,487
2,609
2,372
3,269
2,126
2,333
3,390
3,390
3,154
3,268
3,268
3,268
3,96
3,434
3,434
3,434
3,434
3,434
2,32
2,151
2,575
2,151
2,333
3,215
3,215
3,357
3,408
3,454
3,1
3,68
3,68
3,413
3,569
3,569
3,578
3,261
3,64
3,64
3,64
3,64
3,413
3,413
3,292
3,338
3,571
3,277
3,277
3,277
3,277
3,277
3,569
3,569
3,292
2,28
2,629
2,131
3,569
2,28
2,393
3,569
2,333
4,440
3,569
2,440
2,333
3,569
3,514
3,514
3,351
3,289
3,26
3,407
3,440
3,130
3,196
3,196
3,503
3,237
3,237
3,523
3,240
3,240
3,240
3,513
3,476
3,476
3,37
3,232
3,232
3,232
3,506
3,396
3,307
3,229
3,434
3,434
3,434
3,434
3,434
3,434
2,372
2,471
2,372
2,333
4,3
4,389
3,269
3,269
3,451
3,59
3,59
3,59
3,59
2,372
2,214
2,632
2,333
3,87
3,451
3,173
2,372
4,290
2,576
2,372
2,333
3,269
3,443
3,434
2,372
3,434
2,126
2,440
2,333
3,87
3,268
3,268
3,434
3,434
2,372
2,44
2,508
2,121
2,372
2,518
2,419
2,576
2,333
2,36
2,409
3,195
2,333
3,195
3,502
3,470
3,470
3,402
3,478
3,478
3,13
3,13
3,13
3,424
3,424
3,139
3,430
3,13
3,72
3,72
3,311
3,6
3,6
3,6
3,4
3,164
3,164
3,492
3,551
3,487
3,487
3,487
3,341
3,163
3,459
3,486
3,434
3,434
3,434
2,66
2,211
3,434
3,434
2,333
2,470
2,228
2,393
2,646
3,105
3,105
3,194
3,398
3,398
3,398
3,399
3,94
3,94
3,417
3,94
3,94
3,93
3,313
3,313
3,434
3,434
3,434
3,434
3,434
2,297
2,399
2,333
3,269
3,269
3,269
3,451
3,451
3,431
2,372
3,434
4,212
2,393
2,333
2,372
2,333
3,570
3,570
3,434
2,372
4,57
3,241
2,246
2,395
2,333
3,111
3,451
3,451
3,74
3,74
3,135
3,108
3,434
2,372
3,434
2,640
2,372
3,269
2,243
2,335
3,269
2,570
2,333
3,111
3,274
3,274
3,392
3,451
3,209
3,549
3,114
3,266
3,266
3,434
3,434
3,434
2,252
2,372
2,44
2,404
2,550
2,64
2,474
2,191
2,333
3,217
3,217
3,341
3,341
3,341
3,224
3,406
3,406
3,173
2,28
2,6
2,51
2,470
2,375
2,333
2,57
2,333
3,580
3,166
3,521
3,521
3,330
3,280
3,280
3,288
3,288
3,455
3,455
3,136
3,136
3,381
3,362
3,81
3,81
3,81
3,434
3,434
3,434
2,72
2,256
2,333
2,393
2,333
3,304
3,304
3,304
3,304
3,304
3,304
3,304
3,304
3,304
3,304
3,7
3,7
3,477
3,495
3,50
3,562
3,434
3,434
3,434
2,372
2,536
2,569
2,333
3,241
3,111
3,146
2,372
3,434
3,434
2,317
2,600
2,372
2,333
3,35
3,59
2,372
2,201
2,26
2,372
3,269
2,333
2,301
2,333
3,111
3,539
3,246
3,287
3,241
2,470
2,126
2,333
3,241
3,241
3,241
3,172
3,172
3,343
3,216
3,532
3,434
3,434
2,481
2,468
2,626
2,67
2,333
2,409
2,333
3,532
3,328
3,560
3,560
3,560
3,560
3,41
3,63
3,515
3,442
3,449
3,449
3,537
3,518
3,518
3,518
3,518
3,434
3,434
3,434
2,6
2,252
2,90
2,616
2,377
2,377
2,387
2,333
3,532
3,341
3,107
3,107
3,107
3,107
3,205
3,205
3,132
3,385
3,385
3,167
3,483
3,538
3,483
3,483
3,127
3,127
3,434
3,434
3,434
2,6
2,393
2,333
3,269
